{day_number: 1, imei: 353918054312018L, lon: -119.25606063, lat: 34.24814655, time: 1416071912}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649944, "lat": 34.24660855, "time": 1416079457}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649944, "lat": 34.24660855, "time": 1416079458}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649944, "lat": 34.24660855, "time": 1416079459}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649944, "lat": 34.24660855, "time": 1416079460}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649944, "lat": 34.24660856, "time": 1416079461}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649945, "lat": 34.24660856, "time": 1416079462}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649944, "lat": 34.24660856, "time": 1416079463}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649945, "lat": 34.24660856, "time": 1416079464}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649945, "lat": 34.24660856, "time": 1416079465}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649945, "lat": 34.24660856, "time": 1416079466}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649945, "lat": 34.24660855, "time": 1416079467}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649945, "lat": 34.24660855, "time": 1416079468}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649946, "lat": 34.24660855, "time": 1416079469}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649946, "lat": 34.24660856, "time": 1416079470}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649946, "lat": 34.24660855, "time": 1416079471}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649986, "lat": 34.24660669, "time": 1416079472}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650051, "lat": 34.24660574, "time": 1416079473}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650042, "lat": 34.24660542, "time": 1416079474}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650045, "lat": 34.24660526, "time": 1416079475}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650052, "lat": 34.24660564, "time": 1416079476}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650092, "lat": 34.24660628, "time": 1416079477}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650109, "lat": 34.24660542, "time": 1416079478}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650287, "lat": 34.24660459, "time": 1416079479}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650489, "lat": 34.24660375, "time": 1416079480}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2565054, "lat": 34.24660409, "time": 1416079481}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650619, "lat": 34.24660403, "time": 1416079482}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650698, "lat": 34.2466043, "time": 1416079483}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650836, "lat": 34.2466049, "time": 1416079484}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650782, "lat": 34.24660546, "time": 1416079485}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650828, "lat": 34.24660509, "time": 1416079486}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650728, "lat": 34.24660498, "time": 1416079487}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650563, "lat": 34.24660508, "time": 1416079488}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2565056, "lat": 34.24660492, "time": 1416079489}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650521, "lat": 34.24660485, "time": 1416079490}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2565049, "lat": 34.24660481, "time": 1416079491}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650487, "lat": 34.24660477, "time": 1416079492}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650496, "lat": 34.24660359, "time": 1416079493}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650352, "lat": 34.24660503, "time": 1416079494}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650295, "lat": 34.24660543, "time": 1416079495}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650317, "lat": 34.24660533, "time": 1416079496}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650443, "lat": 34.24660553, "time": 1416079497}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650542, "lat": 34.24660633, "time": 1416079498}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650579, "lat": 34.24660654, "time": 1416079499}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650695, "lat": 34.24660549, "time": 1416079500}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650852, "lat": 34.24660428, "time": 1416079501}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651009, "lat": 34.24660369, "time": 1416079502}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651101, "lat": 34.24660302, "time": 1416079503}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651168, "lat": 34.24660277, "time": 1416079504}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651256, "lat": 34.24660258, "time": 1416079505}
{"day_number": 1, "imei": 353918054312018, "lon": -119.256513, "lat": 34.24660221, "time": 1416079506}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651298, "lat": 34.24660201, "time": 1416079507}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651302, "lat": 34.24660187, "time": 1416079508}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651306, "lat": 34.24660181, "time": 1416079509}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651311, "lat": 34.24660178, "time": 1416079510}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651312, "lat": 34.24660177, "time": 1416079511}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651314, "lat": 34.24660176, "time": 1416079512}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651323, "lat": 34.24660055, "time": 1416079513}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651095, "lat": 34.24659723, "time": 1416079514}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650553, "lat": 34.24659344, "time": 1416079515}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650331, "lat": 34.24659132, "time": 1416079516}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650162, "lat": 34.24658994, "time": 1416079517}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650022, "lat": 34.24658869, "time": 1416079518}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649953, "lat": 34.24658825, "time": 1416079519}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649931, "lat": 34.24658825, "time": 1416079520}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25649949, "lat": 34.24658817, "time": 1416079521}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650108, "lat": 34.2465885, "time": 1416079522}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650363, "lat": 34.24658886, "time": 1416079523}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650548, "lat": 34.24658944, "time": 1416079524}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650676, "lat": 34.24658918, "time": 1416079525}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650775, "lat": 34.24658922, "time": 1416079526}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650873, "lat": 34.24658898, "time": 1416079527}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650934, "lat": 34.24658878, "time": 1416079528}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650965, "lat": 34.24658868, "time": 1416079529}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650982, "lat": 34.24658864, "time": 1416079530}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650985, "lat": 34.24658865, "time": 1416079531}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25650987, "lat": 34.24658866, "time": 1416079532}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2565104, "lat": 34.24658822, "time": 1416079533}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651069, "lat": 34.24658798, "time": 1416079534}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651087, "lat": 34.24658716, "time": 1416079535}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651354, "lat": 34.24658598, "time": 1416079536}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651557, "lat": 34.24658497, "time": 1416079537}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651616, "lat": 34.24658526, "time": 1416079538}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651642, "lat": 34.24658583, "time": 1416079539}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651725, "lat": 34.24658662, "time": 1416079540}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651729, "lat": 34.24658675, "time": 1416079541}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651705, "lat": 34.24658657, "time": 1416079542}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651789, "lat": 34.24658552, "time": 1416079543}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651777, "lat": 34.24658532, "time": 1416079544}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651623, "lat": 34.24658541, "time": 1416079545}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651554, "lat": 34.24658527, "time": 1416079546}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2565149, "lat": 34.24658524, "time": 1416079547}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651468, "lat": 34.24658455, "time": 1416079548}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651411, "lat": 34.24658419, "time": 1416079549}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651416, "lat": 34.2465839, "time": 1416079550}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651376, "lat": 34.24658438, "time": 1416079551}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651421, "lat": 34.24658436, "time": 1416079552}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651463, "lat": 34.24658438, "time": 1416079553}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651446, "lat": 34.24658483, "time": 1416079554}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651372, "lat": 34.24658472, "time": 1416079555}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2565119, "lat": 34.24658453, "time": 1416079556}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651153, "lat": 34.24658402, "time": 1416079557}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651175, "lat": 34.24658334, "time": 1416079558}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651277, "lat": 34.24658289, "time": 1416079559}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651332, "lat": 34.246582599999996, "time": 1416079560}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2565136, "lat": 34.24658246, "time": 1416079561}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651376, "lat": 34.24658247, "time": 1416079562}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651384, "lat": 34.2465825, "time": 1416079563}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651389, "lat": 34.24658251, "time": 1416079564}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651391, "lat": 34.24658252, "time": 1416079565}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651419, "lat": 34.2465815, "time": 1416079566}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651523, "lat": 34.24658162, "time": 1416079567}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651514, "lat": 34.24658166, "time": 1416079568}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651472, "lat": 34.24658148, "time": 1416079569}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651423, "lat": 34.246581, "time": 1416079570}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651297, "lat": 34.24658085, "time": 1416079571}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651258, "lat": 34.24658075, "time": 1416079572}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651259, "lat": 34.24658003, "time": 1416079573}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651187, "lat": 34.24657982, "time": 1416079574}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651093, "lat": 34.24657993, "time": 1416079575}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651133, "lat": 34.24657953, "time": 1416079576}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651084, "lat": 34.24657961, "time": 1416079577}
{"day_number": 1, "imei": 353918054312018, "lon": -119.256511, "lat": 34.24657947, "time": 1416079578}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651136, "lat": 34.24657939, "time": 1416079579}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651169, "lat": 34.24657924, "time": 1416079580}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651195, "lat": 34.24657913, "time": 1416079581}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2565121, "lat": 34.24657907, "time": 1416079582}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651221, "lat": 34.24657901, "time": 1416079583}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651229, "lat": 34.24657897, "time": 1416079584}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651234, "lat": 34.24657895, "time": 1416079585}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651238, "lat": 34.24657893, "time": 1416079586}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651241, "lat": 34.24657892, "time": 1416079587}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651243, "lat": 34.24657891, "time": 1416079588}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651245, "lat": 34.24657889, "time": 1416079589}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651251, "lat": 34.24657881, "time": 1416079590}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651256, "lat": 34.24657876, "time": 1416079591}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651257, "lat": 34.2465788, "time": 1416079592}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651258, "lat": 34.24657882, "time": 1416079593}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651259, "lat": 34.24657878, "time": 1416079594}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651259, "lat": 34.24657875, "time": 1416079595}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651261, "lat": 34.24657874, "time": 1416079596}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651262, "lat": 34.24657873, "time": 1416079597}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651262, "lat": 34.24657873, "time": 1416079598}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651263, "lat": 34.24657872, "time": 1416079599}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651264, "lat": 34.24657871, "time": 1416079600}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651266, "lat": 34.24657872, "time": 1416079601}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651264, "lat": 34.24657874, "time": 1416079602}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651261, "lat": 34.24657875, "time": 1416079603}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651259, "lat": 34.24657876, "time": 1416079604}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651259, "lat": 34.24657877, "time": 1416079605}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651259, "lat": 34.24657878, "time": 1416079606}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2565126, "lat": 34.24657878, "time": 1416079607}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651261, "lat": 34.24657877, "time": 1416079608}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651261, "lat": 34.24657877, "time": 1416079609}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651262, "lat": 34.24657876, "time": 1416079610}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651268, "lat": 34.24657799, "time": 1416079611}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651263, "lat": 34.24657627, "time": 1416079612}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651146, "lat": 34.24657557, "time": 1416079613}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651205, "lat": 34.24657587, "time": 1416079614}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25651645, "lat": 34.2465724, "time": 1416079615}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25652136, "lat": 34.24656761, "time": 1416079616}
{"day_number": 1, "imei": 353918054312018, "lon": -119.25652753, "lat": 34.24655602, "time": 1416079617}
{"day_number": 1, "imei": 353918054312018, "lon": -119.2565321, "lat": 34.24654518, "time": 1416079618}
