{day_number: 5, imei: 355136056327540L, lon: -119.25620162, lat: 34.24621498, time: 1415975222}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25491388, "lat": 34.25041407, "time": 1415979627}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25491404, "lat": 34.25041656, "time": 1415979628}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25491418, "lat": 34.2504173, "time": 1415979629}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25491416, "lat": 34.25041668, "time": 1415979630}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25491411, "lat": 34.25041604, "time": 1415979631}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25491477, "lat": 34.25041549, "time": 1415979632}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25491418, "lat": 34.25041693, "time": 1415979633}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25491512, "lat": 34.25041812, "time": 1415979634}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25491587, "lat": 34.25041869, "time": 1415979635}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25491659, "lat": 34.25041923, "time": 1415979636}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25491418, "lat": 34.25042446, "time": 1415979637}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2549106, "lat": 34.25043291, "time": 1415979638}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25490603, "lat": 34.25044305, "time": 1415979639}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2549009, "lat": 34.25045502, "time": 1415979640}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25489551, "lat": 34.25046738, "time": 1415979641}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548905, "lat": 34.25047975, "time": 1415979642}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25488556, "lat": 34.25049155, "time": 1415979643}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25488228, "lat": 34.25050226, "time": 1415979644}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25488282, "lat": 34.25050503, "time": 1415979645}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25488241, "lat": 34.25050781, "time": 1415979646}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25488198, "lat": 34.25050934, "time": 1415979647}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487968, "lat": 34.25051018, "time": 1415979648}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487843, "lat": 34.25051122, "time": 1415979649}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487734, "lat": 34.25051089, "time": 1415979650}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487615, "lat": 34.25051027, "time": 1415979651}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487558, "lat": 34.25051015, "time": 1415979652}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487538, "lat": 34.25051023, "time": 1415979653}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487516, "lat": 34.25050992, "time": 1415979654}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487475, "lat": 34.25050944, "time": 1415979655}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487402, "lat": 34.25050924, "time": 1415979656}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487379, "lat": 34.2505092, "time": 1415979657}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487339, "lat": 34.25050929, "time": 1415979658}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487317, "lat": 34.2505092, "time": 1415979659}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548729, "lat": 34.25050913, "time": 1415979660}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487268, "lat": 34.25050909, "time": 1415979661}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487255, "lat": 34.25050906, "time": 1415979662}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487249, "lat": 34.25050904, "time": 1415979663}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487244, "lat": 34.25050903, "time": 1415979664}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487242, "lat": 34.25050902, "time": 1415979665}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050901, "time": 1415979666}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050901, "time": 1415979667}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050901, "time": 1415979668}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487239, "lat": 34.25050901, "time": 1415979669}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050901, "time": 1415979670}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979671}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979672}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979673}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979674}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050901, "time": 1415979675}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050901, "time": 1415979676}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487239, "lat": 34.25050901, "time": 1415979677}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487239, "lat": 34.25050901, "time": 1415979678}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487239, "lat": 34.25050901, "time": 1415979679}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050901, "time": 1415979680}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050901, "time": 1415979681}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050901, "time": 1415979682}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487241, "lat": 34.25050901, "time": 1415979683}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487241, "lat": 34.25050902, "time": 1415979684}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050902, "time": 1415979685}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050902, "time": 1415979686}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050901, "time": 1415979687}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050901, "time": 1415979688}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050902, "time": 1415979689}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050901, "time": 1415979690}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050901, "time": 1415979691}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979692}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979693}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050899, "time": 1415979694}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050899, "time": 1415979695}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050899, "time": 1415979696}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050899, "time": 1415979697}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487239, "lat": 34.25050899, "time": 1415979698}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487239, "lat": 34.25050899, "time": 1415979699}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487239, "lat": 34.25050899, "time": 1415979700}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487239, "lat": 34.250509, "time": 1415979701}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979702}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979703}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979704}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050899, "time": 1415979705}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050899, "time": 1415979706}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487241, "lat": 34.25050899, "time": 1415979707}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487241, "lat": 34.25050899, "time": 1415979708}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487241, "lat": 34.25050899, "time": 1415979709}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487241, "lat": 34.25050899, "time": 1415979710}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979711}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979712}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979713}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487241, "lat": 34.250509, "time": 1415979714}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979715}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979716}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979717}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979718}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979719}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979720}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979721}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979722}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979723}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979724}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050899, "time": 1415979725}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050899, "time": 1415979726}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979727}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.250509, "time": 1415979728}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050899, "time": 1415979729}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548724, "lat": 34.25050899, "time": 1415979730}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487239, "lat": 34.25050899, "time": 1415979731}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487238, "lat": 34.25050898, "time": 1415979732}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487238, "lat": 34.25050898, "time": 1415979733}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487238, "lat": 34.25050897, "time": 1415979734}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487238, "lat": 34.25050897, "time": 1415979735}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487237, "lat": 34.25050897, "time": 1415979736}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487237, "lat": 34.25050896, "time": 1415979737}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487237, "lat": 34.25050896, "time": 1415979738}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487237, "lat": 34.25050896, "time": 1415979739}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487237, "lat": 34.25050896, "time": 1415979740}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487236, "lat": 34.25050896, "time": 1415979741}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487236, "lat": 34.25050897, "time": 1415979742}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487235, "lat": 34.25050897, "time": 1415979743}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487235, "lat": 34.25050897, "time": 1415979744}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487235, "lat": 34.25050897, "time": 1415979745}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487234, "lat": 34.25050896, "time": 1415979746}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487234, "lat": 34.25050897, "time": 1415979747}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487233, "lat": 34.25050897, "time": 1415979748}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487233, "lat": 34.25050896, "time": 1415979749}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487233, "lat": 34.25050896, "time": 1415979750}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487234, "lat": 34.25050896, "time": 1415979751}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487234, "lat": 34.25050896, "time": 1415979752}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487234, "lat": 34.25050896, "time": 1415979753}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487234, "lat": 34.25050896, "time": 1415979754}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487234, "lat": 34.25050895, "time": 1415979755}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487234, "lat": 34.25050895, "time": 1415979756}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487234, "lat": 34.25050894, "time": 1415979757}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487234, "lat": 34.25050893, "time": 1415979758}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487233, "lat": 34.25050893, "time": 1415979759}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487233, "lat": 34.25050893, "time": 1415979760}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487233, "lat": 34.25050893, "time": 1415979761}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487233, "lat": 34.25050892, "time": 1415979762}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487233, "lat": 34.25050892, "time": 1415979763}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487233, "lat": 34.25050892, "time": 1415979764}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487234, "lat": 34.25050892, "time": 1415979765}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487234, "lat": 34.25050892, "time": 1415979766}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487234, "lat": 34.25050892, "time": 1415979767}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487233, "lat": 34.25050893, "time": 1415979768}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487233, "lat": 34.25050893, "time": 1415979769}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487233, "lat": 34.25050893, "time": 1415979770}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487233, "lat": 34.25050893, "time": 1415979771}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487232, "lat": 34.25050893, "time": 1415979772}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487232, "lat": 34.25050893, "time": 1415979773}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487232, "lat": 34.25050893, "time": 1415979774}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487232, "lat": 34.25050893, "time": 1415979775}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487231, "lat": 34.25050892, "time": 1415979776}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487231, "lat": 34.25050892, "time": 1415979777}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487231, "lat": 34.25050891, "time": 1415979778}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548723, "lat": 34.25050891, "time": 1415979779}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548723, "lat": 34.2505089, "time": 1415979780}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548723, "lat": 34.2505089, "time": 1415979781}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548723, "lat": 34.2505089, "time": 1415979782}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548723, "lat": 34.2505089, "time": 1415979783}
{"day_number": 5, "imei": 355136056327540, "lon": -119.2548723, "lat": 34.2505089, "time": 1415979784}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487229, "lat": 34.2505089, "time": 1415979785}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487229, "lat": 34.25050889, "time": 1415979786}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487229, "lat": 34.25050889, "time": 1415979787}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487229, "lat": 34.25050888, "time": 1415979788}
{"day_number": 5, "imei": 355136056327540, "lon": -119.25487229, "lat": 34.25050888, "time": 1415979789}
