{day_number: 4, imei: 355136056327540L, lon: -119.25600363, lat: 34.24599423, time: 1416579962}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2561067, "lat": 34.24963181, "time": 1416584849}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2561067, "lat": 34.24963181, "time": 1416584850}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610671, "lat": 34.24963181, "time": 1416584851}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2561067, "lat": 34.24963182, "time": 1416584852}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610669, "lat": 34.24963182, "time": 1416584853}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610669, "lat": 34.24963182, "time": 1416584854}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610669, "lat": 34.24963182, "time": 1416584855}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610669, "lat": 34.24963184, "time": 1416584856}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610668, "lat": 34.24963184, "time": 1416584857}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610668, "lat": 34.24963185, "time": 1416584858}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610668, "lat": 34.24963185, "time": 1416584859}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610667, "lat": 34.24963186, "time": 1416584860}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610667, "lat": 34.24963186, "time": 1416584861}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610667, "lat": 34.24963186, "time": 1416584862}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610667, "lat": 34.24963186, "time": 1416584863}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610667, "lat": 34.24963186, "time": 1416584864}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610667, "lat": 34.24963186, "time": 1416584865}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610667, "lat": 34.24963186, "time": 1416584866}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610667, "lat": 34.24963187, "time": 1416584867}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610667, "lat": 34.24963187, "time": 1416584868}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610667, "lat": 34.24963187, "time": 1416584869}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610667, "lat": 34.24963187, "time": 1416584870}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610667, "lat": 34.24963187, "time": 1416584871}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610667, "lat": 34.24963187, "time": 1416584872}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610667, "lat": 34.24963187, "time": 1416584873}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610667, "lat": 34.24963187, "time": 1416584874}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610667, "lat": 34.24963187, "time": 1416584875}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610667, "lat": 34.24963188, "time": 1416584876}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610667, "lat": 34.24963188, "time": 1416584877}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610668, "lat": 34.24963188, "time": 1416584878}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610669, "lat": 34.24963188, "time": 1416584879}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2561067, "lat": 34.24963188, "time": 1416584880}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2561067, "lat": 34.24963188, "time": 1416584881}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2561067, "lat": 34.24963189, "time": 1416584882}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610672, "lat": 34.24963189, "time": 1416584883}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610671, "lat": 34.24963189, "time": 1416584884}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610671, "lat": 34.24963189, "time": 1416584885}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2561067, "lat": 34.24963189, "time": 1416584886}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2561067, "lat": 34.24963189, "time": 1416584887}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610671, "lat": 34.24963189, "time": 1416584888}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2561067, "lat": 34.24963189, "time": 1416584889}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610671, "lat": 34.24963189, "time": 1416584890}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610671, "lat": 34.24963189, "time": 1416584891}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610671, "lat": 34.24963189, "time": 1416584892}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610671, "lat": 34.2496319, "time": 1416584893}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610671, "lat": 34.2496319, "time": 1416584894}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610671, "lat": 34.2496319, "time": 1416584895}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610671, "lat": 34.2496319, "time": 1416584896}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610671, "lat": 34.24963191, "time": 1416584897}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610671, "lat": 34.24963191, "time": 1416584898}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2561067, "lat": 34.24963191, "time": 1416584899}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2561067, "lat": 34.24963191, "time": 1416584900}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2561067, "lat": 34.24963192, "time": 1416584901}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2561067, "lat": 34.24963192, "time": 1416584902}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610669, "lat": 34.24963193, "time": 1416584903}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610669, "lat": 34.24963193, "time": 1416584904}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610669, "lat": 34.24963193, "time": 1416584905}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610669, "lat": 34.24963193, "time": 1416584906}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610668, "lat": 34.24963193, "time": 1416584907}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610744, "lat": 34.2496314, "time": 1416584908}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2561064, "lat": 34.24963192, "time": 1416584909}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2561056, "lat": 34.24963317, "time": 1416584910}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610478, "lat": 34.24963434, "time": 1416584911}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610421, "lat": 34.24963644, "time": 1416584912}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610398, "lat": 34.24963746, "time": 1416584913}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610365, "lat": 34.24963843, "time": 1416584914}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610392, "lat": 34.2496367, "time": 1416584915}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610371, "lat": 34.24963571, "time": 1416584916}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610376, "lat": 34.24963532, "time": 1416584917}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610382, "lat": 34.24963507, "time": 1416584918}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610356, "lat": 34.24963498, "time": 1416584919}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610329, "lat": 34.249635, "time": 1416584920}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610304, "lat": 34.24963487, "time": 1416584921}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610285, "lat": 34.2496347, "time": 1416584922}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610268, "lat": 34.24963459, "time": 1416584923}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2561026, "lat": 34.24963451, "time": 1416584924}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610255, "lat": 34.24963436, "time": 1416584925}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610251, "lat": 34.24963421, "time": 1416584926}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610248, "lat": 34.24963412, "time": 1416584927}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610247, "lat": 34.24963408, "time": 1416584928}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610247, "lat": 34.24963406, "time": 1416584929}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610246, "lat": 34.24963405, "time": 1416584930}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610246, "lat": 34.24963406, "time": 1416584931}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610245, "lat": 34.24963412, "time": 1416584932}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610244, "lat": 34.24963415, "time": 1416584933}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610243, "lat": 34.24963417, "time": 1416584934}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610242, "lat": 34.24963419, "time": 1416584935}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610242, "lat": 34.2496342, "time": 1416584936}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610241, "lat": 34.2496342, "time": 1416584937}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610241, "lat": 34.24963423, "time": 1416584938}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2561024, "lat": 34.24963424, "time": 1416584939}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2561024, "lat": 34.24963425, "time": 1416584940}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610239, "lat": 34.24963427, "time": 1416584941}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610239, "lat": 34.24963427, "time": 1416584942}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610239, "lat": 34.24963427, "time": 1416584943}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610238, "lat": 34.24963428, "time": 1416584944}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610237, "lat": 34.24963428, "time": 1416584945}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610236, "lat": 34.24963429, "time": 1416584946}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610235, "lat": 34.24963429, "time": 1416584947}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610235, "lat": 34.24963431, "time": 1416584948}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610234, "lat": 34.24963435, "time": 1416584949}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610234, "lat": 34.24963436, "time": 1416584950}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610233, "lat": 34.24963439, "time": 1416584951}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610232, "lat": 34.2496344, "time": 1416584952}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610232, "lat": 34.24963442, "time": 1416584953}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610232, "lat": 34.24963443, "time": 1416584954}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610233, "lat": 34.24963446, "time": 1416584955}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610233, "lat": 34.24963448, "time": 1416584956}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610232, "lat": 34.24963451, "time": 1416584957}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610232, "lat": 34.24963453, "time": 1416584958}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610232, "lat": 34.24963455, "time": 1416584959}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610231, "lat": 34.24963458, "time": 1416584960}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2561023, "lat": 34.2496346, "time": 1416584961}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2561023, "lat": 34.24963461, "time": 1416584962}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610229, "lat": 34.24963462, "time": 1416584963}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610229, "lat": 34.24963463, "time": 1416584964}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610227, "lat": 34.24963466, "time": 1416584965}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610226, "lat": 34.24963468, "time": 1416584966}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610226, "lat": 34.24963469, "time": 1416584967}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610226, "lat": 34.24963471, "time": 1416584968}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610226, "lat": 34.24963472, "time": 1416584969}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610227, "lat": 34.24963473, "time": 1416584970}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610227, "lat": 34.24963473, "time": 1416584971}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610227, "lat": 34.24963474, "time": 1416584972}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610227, "lat": 34.24963474, "time": 1416584973}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610227, "lat": 34.24963474, "time": 1416584974}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610226, "lat": 34.24963474, "time": 1416584975}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610225, "lat": 34.24963476, "time": 1416584976}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610225, "lat": 34.24963477, "time": 1416584977}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610225, "lat": 34.24963478, "time": 1416584978}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610224, "lat": 34.2496348, "time": 1416584979}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610223, "lat": 34.2496349, "time": 1416584980}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610222, "lat": 34.24963499, "time": 1416584981}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610222, "lat": 34.24963506, "time": 1416584982}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610222, "lat": 34.24963515, "time": 1416584983}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610222, "lat": 34.2496352, "time": 1416584984}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610221, "lat": 34.24963523, "time": 1416584985}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610221, "lat": 34.24963525, "time": 1416584986}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610221, "lat": 34.24963526, "time": 1416584987}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610219, "lat": 34.24963528, "time": 1416584988}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610218, "lat": 34.24963529, "time": 1416584989}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610217, "lat": 34.24963532, "time": 1416584990}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610217, "lat": 34.24963533, "time": 1416584991}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610216, "lat": 34.24963535, "time": 1416584992}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610215, "lat": 34.24963535, "time": 1416584993}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610214, "lat": 34.24963536, "time": 1416584994}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610214, "lat": 34.24963537, "time": 1416584995}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610213, "lat": 34.24963538, "time": 1416584996}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610212, "lat": 34.24963538, "time": 1416584997}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610211, "lat": 34.24963539, "time": 1416584998}
{"day_number": 4, "imei": 355136056327540, "lon": -119.2561021, "lat": 34.2496354, "time": 1416584999}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610209, "lat": 34.24963541, "time": 1416585000}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610208, "lat": 34.24963543, "time": 1416585001}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610207, "lat": 34.24963546, "time": 1416585002}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610207, "lat": 34.2496355, "time": 1416585003}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610205, "lat": 34.24963558, "time": 1416585004}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610203, "lat": 34.24963565, "time": 1416585005}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610203, "lat": 34.24963568, "time": 1416585006}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610203, "lat": 34.2496357, "time": 1416585007}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610203, "lat": 34.24963572, "time": 1416585008}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610202, "lat": 34.24963573, "time": 1416585009}
{"day_number": 4, "imei": 355136056327540, "lon": -119.25610202, "lat": 34.24963575, "time": 1416585010}
