{day_number: 6, imei: 353918054312018L, lon: -119.2553594, lat: 34.24807709, time: 1416061530}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592678, "lat": 34.2478445, "time": 1416067144}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592668, "lat": 34.24784445, "time": 1416067145}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592659, "lat": 34.24784443, "time": 1416067146}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592653, "lat": 34.24784442, "time": 1416067147}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592646, "lat": 34.24784443, "time": 1416067148}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592641, "lat": 34.24784445, "time": 1416067149}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592638, "lat": 34.24784446, "time": 1416067150}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592637, "lat": 34.24784447, "time": 1416067151}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592636, "lat": 34.2478445, "time": 1416067152}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592637, "lat": 34.2478445, "time": 1416067153}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2559269, "lat": 34.24784688, "time": 1416067154}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592207, "lat": 34.24784814, "time": 1416067155}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592078, "lat": 34.24784934, "time": 1416067156}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592165, "lat": 34.24785023, "time": 1416067157}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592289, "lat": 34.24785096, "time": 1416067158}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592513, "lat": 34.24785162, "time": 1416067159}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592565, "lat": 34.24785211, "time": 1416067160}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592425, "lat": 34.24785202, "time": 1416067161}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2559244, "lat": 34.2478517, "time": 1416067162}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592374, "lat": 34.24785254, "time": 1416067163}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592378, "lat": 34.24785284, "time": 1416067164}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592374, "lat": 34.24785346, "time": 1416067165}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592373, "lat": 34.24785444, "time": 1416067166}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592374, "lat": 34.24785487, "time": 1416067167}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592381, "lat": 34.2478551, "time": 1416067168}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592377, "lat": 34.24785524, "time": 1416067169}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592375, "lat": 34.24785529, "time": 1416067170}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592377, "lat": 34.24785607, "time": 1416067171}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2559234, "lat": 34.24785591, "time": 1416067172}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592503, "lat": 34.2478563, "time": 1416067173}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592674, "lat": 34.2478567, "time": 1416067174}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592417, "lat": 34.24785595, "time": 1416067175}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2559229, "lat": 34.24785576, "time": 1416067176}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592559, "lat": 34.24785682, "time": 1416067177}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592436, "lat": 34.24785678, "time": 1416067178}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592299, "lat": 34.2478569, "time": 1416067179}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592067, "lat": 34.24785647, "time": 1416067180}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591855, "lat": 34.24785631, "time": 1416067181}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591746, "lat": 34.2478565, "time": 1416067182}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591723, "lat": 34.2478567, "time": 1416067183}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591724, "lat": 34.24785685, "time": 1416067184}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591725, "lat": 34.2478569, "time": 1416067185}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591714, "lat": 34.24785706, "time": 1416067186}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2559171, "lat": 34.24785714, "time": 1416067187}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591709, "lat": 34.24785716, "time": 1416067188}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591696, "lat": 34.24785725, "time": 1416067189}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591691, "lat": 34.24785728, "time": 1416067190}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591689, "lat": 34.24785728, "time": 1416067191}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591686, "lat": 34.24785727, "time": 1416067192}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591659, "lat": 34.24785862, "time": 1416067193}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591868, "lat": 34.2478584, "time": 1416067194}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591823, "lat": 34.24785946, "time": 1416067195}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591893, "lat": 34.24786032, "time": 1416067196}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592024, "lat": 34.24786107, "time": 1416067197}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592048, "lat": 34.24786314, "time": 1416067198}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2559217, "lat": 34.24786419, "time": 1416067199}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592314, "lat": 34.24786532, "time": 1416067200}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592294, "lat": 34.24786638, "time": 1416067201}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592159, "lat": 34.24786772, "time": 1416067202}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2559207, "lat": 34.2478682, "time": 1416067203}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592036, "lat": 34.24786885, "time": 1416067204}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2559202, "lat": 34.24786927, "time": 1416067205}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592037, "lat": 34.24786946, "time": 1416067206}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591961, "lat": 34.24787133, "time": 1416067207}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591963, "lat": 34.24787361, "time": 1416067208}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592115, "lat": 34.24787277, "time": 1416067209}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592192, "lat": 34.24787268, "time": 1416067210}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592159, "lat": 34.24787265, "time": 1416067211}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592133, "lat": 34.24787326, "time": 1416067212}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591973, "lat": 34.24787464, "time": 1416067213}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592009, "lat": 34.24787575, "time": 1416067214}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591866, "lat": 34.24787654, "time": 1416067215}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2559183, "lat": 34.24787633, "time": 1416067216}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591762, "lat": 34.24787648, "time": 1416067217}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2559159, "lat": 34.24787678, "time": 1416067218}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591508, "lat": 34.24787747, "time": 1416067219}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591446, "lat": 34.24787818, "time": 1416067220}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591364, "lat": 34.24787861, "time": 1416067221}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591214, "lat": 34.24787836, "time": 1416067222}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591073, "lat": 34.247878299999996, "time": 1416067223}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591329, "lat": 34.24787961, "time": 1416067224}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591323, "lat": 34.24787948, "time": 1416067225}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591288, "lat": 34.24788011, "time": 1416067226}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591859, "lat": 34.24788069, "time": 1416067227}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592066, "lat": 34.24788152, "time": 1416067228}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592202, "lat": 34.24788228, "time": 1416067229}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592204, "lat": 34.24788221, "time": 1416067230}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592166, "lat": 34.24788148, "time": 1416067231}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592185, "lat": 34.24788168, "time": 1416067232}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592073, "lat": 34.24788203, "time": 1416067233}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592074, "lat": 34.24788204, "time": 1416067234}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2559209, "lat": 34.24788205, "time": 1416067235}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592058, "lat": 34.24788194, "time": 1416067236}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591992, "lat": 34.24788194, "time": 1416067237}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591972, "lat": 34.24788275, "time": 1416067238}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591991, "lat": 34.24788322, "time": 1416067239}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591993, "lat": 34.24788363, "time": 1416067240}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591952, "lat": 34.24788318, "time": 1416067241}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591954, "lat": 34.24788157, "time": 1416067242}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591826, "lat": 34.24788027, "time": 1416067243}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591851, "lat": 34.24788009, "time": 1416067244}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591748, "lat": 34.24787923, "time": 1416067245}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591656, "lat": 34.24787923, "time": 1416067246}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591697, "lat": 34.24787907, "time": 1416067247}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591736, "lat": 34.24787906, "time": 1416067248}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591752, "lat": 34.24787909, "time": 1416067249}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591792, "lat": 34.2478793, "time": 1416067250}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591787, "lat": 34.24787923, "time": 1416067251}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591699, "lat": 34.2478791, "time": 1416067252}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591705, "lat": 34.24787898, "time": 1416067253}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591763, "lat": 34.2478793, "time": 1416067254}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591801, "lat": 34.24787918, "time": 1416067255}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591829, "lat": 34.24787921, "time": 1416067256}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591845, "lat": 34.24787921, "time": 1416067257}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591851, "lat": 34.24787921, "time": 1416067258}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591853, "lat": 34.24787922, "time": 1416067259}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591854, "lat": 34.24787923, "time": 1416067260}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591854, "lat": 34.24787924, "time": 1416067261}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591854, "lat": 34.24787924, "time": 1416067262}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591854, "lat": 34.24787925, "time": 1416067263}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591855, "lat": 34.24787925, "time": 1416067264}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591856, "lat": 34.24787924, "time": 1416067265}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591861, "lat": 34.24787922, "time": 1416067266}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591864, "lat": 34.24787921, "time": 1416067267}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2559186, "lat": 34.24787926, "time": 1416067268}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591848, "lat": 34.24787944, "time": 1416067269}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591838, "lat": 34.24787963, "time": 1416067270}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591832, "lat": 34.24787973, "time": 1416067271}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591829, "lat": 34.24787981, "time": 1416067272}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591831, "lat": 34.24787981, "time": 1416067273}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591832, "lat": 34.24787982, "time": 1416067274}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591821, "lat": 34.24787995, "time": 1416067275}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2559182, "lat": 34.24787997, "time": 1416067276}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591819, "lat": 34.24788, "time": 1416067277}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591817, "lat": 34.24788004, "time": 1416067278}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591816, "lat": 34.24788006, "time": 1416067279}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591815, "lat": 34.24788009, "time": 1416067280}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591814, "lat": 34.24788011, "time": 1416067281}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591813, "lat": 34.24788012, "time": 1416067282}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591813, "lat": 34.24788013, "time": 1416067283}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591812, "lat": 34.24788013, "time": 1416067284}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591812, "lat": 34.24788014, "time": 1416067285}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591812, "lat": 34.24788014, "time": 1416067286}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591812, "lat": 34.24788013, "time": 1416067287}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591811, "lat": 34.24788011, "time": 1416067288}
{"day_number": 6, "imei": 353918054312018, "lon": -119.2559181, "lat": 34.24788009, "time": 1416067289}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591811, "lat": 34.2478801, "time": 1416067290}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591813, "lat": 34.24788011, "time": 1416067291}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591813, "lat": 34.24788013, "time": 1416067292}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591813, "lat": 34.24788015, "time": 1416067293}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591904, "lat": 34.24788209, "time": 1416067294}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591646, "lat": 34.24788307, "time": 1416067295}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591637, "lat": 34.24788428, "time": 1416067296}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591617, "lat": 34.2478833, "time": 1416067297}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591675, "lat": 34.24788309, "time": 1416067298}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591726, "lat": 34.24788254, "time": 1416067299}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591762, "lat": 34.24788233, "time": 1416067300}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591785, "lat": 34.24788229, "time": 1416067301}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591786, "lat": 34.24788236, "time": 1416067302}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591873, "lat": 34.24788237, "time": 1416067303}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25591984, "lat": 34.24788261, "time": 1416067304}
{"day_number": 6, "imei": 353918054312018, "lon": -119.25592056, "lat": 34.24788245, "time": 1416067305}
